date,t,source_right_end_label,physical_interval,price_yuan_per_kwh,actual_load_kwh,actual_pv_kwh,forecast_load_kwh,forecast_pv_kwh,plan_grid_kwh,dp_charge_kwh,dp_discharge_kwh,dp_emergency_kwh,dp_unused_kwh,dp_end_soc_kwh,analytical_charge_kwh,analytical_discharge_kwh,analytical_emergency_kwh,analytical_unused_kwh,analytical_end_soc_kwh
2025-03-20,6,01:00,0:50-1:00,0.4285,571.1566666666666,0.0,555.2645581054269,0.0,1357.799233758501,786.6425670918346,0.0,0.0,0.0,6099.789150617975,786.6425670918344,0.0,0.0,0.0,6099.789150617975
2025-03-20,7,01:10,1:00-1:10,0.4311,601.5890499999999,0.0,564.2696441252508,0.0,600.9800461630928,0.0,0.6090038369075046,0.0,0.0,6099.112479688078,0.0,0.6090038369071635,0.0,0.0,6099.112479688078
2025-03-20,8,01:20,1:10-1:20,0.4302,611.48375,0.0,572.5899532920278,0.0,1380.6825121815555,769.1987621815557,0.0,0.0,0.0,6791.391365651478,769.1987621815555,0.0,0.0,0.0,6791.391365651478
2025-03-20,9,01:30,1:20-1:30,0.4279,598.2166666666667,0.0,574.2726787945418,0.0,1376.6953626822078,778.4786960155411,0.0,0.0,0.0,7492.022192065465,778.4786960155411,0.0,0.0,0.0,7492.022192065465
2025-03-20,10,01:40,1:30-1:40,0.4312,583.9359499999999,0.0,575.9220754078815,0.0,624.6958016889381,40.75985168893769,0.0,0.0,0.0,7528.706058585509,40.75985168893817,0.0,0.0,0.0,7528.706058585509
2025-03-20,11,01:50,1:40-1:50,0.4333,590.99505,0.0,587.8241785056834,0.0,616.3917767002537,25.396726700253364,0.0,0.0,0.0,7551.563112615737,25.39672670025368,0.0,0.0,0.0,7551.563112615737
2025-03-20,12,02:00,1:50-2:00,0.4311,598.4433333333333,0.0,606.0766623309346,0.0,1257.685378023241,659.2420446899076,0.0,0.0,0.0,8144.880952836654,659.2420446899076,0.0,0.0,0.0,8144.880952836654
2025-03-20,13,02:10,2:00-2:10,0.4293,565.9836166666666,0.0,612.911192133165,0.0,1389.5839436676092,823.6003270009426,0.0,0.0,0.0,8886.121247137502,823.6003270009426,0.0,0.0,0.0,8886.121247137502
2025-03-20,14,02:20,2:10-2:20,0.4324,546.1207666666667,0.0,596.3416998282887,0.0,624.4056254490571,78.28485878239007,0.0,0.0,0.0,8956.577620041653,78.28485878239042,0.0,0.0,0.0,8956.577620041653
2025-03-20,15,02:30,2:20-2:30,0.4367,565.7133333333334,0.0,575.9077725734284,0.0,601.8684715394296,36.155138206096225,0.0,0.0,0.0,8989.11724442714,36.15513820609624,0.0,0.0,0.0,8989.11724442714
2025-03-20,16,02:40,2:30-2:40,0.4348,597.9265666666666,0.0,586.0052117064016,0.0,615.0386055765728,17.112038909906712,0.0,0.0,0.0,9004.518079446056,17.11203890990612,0.0,0.0,0.0,9004.518079446056
2025-03-20,17,02:50,2:40-2:50,0.4335,600.9544666666666,0.0,601.6129748971789,0.0,620.7129341159296,19.75846744926255,0.0,0.0,0.0,9022.300700150392,19.75846744926298,0.0,0.0,0.0,9022.300700150392
2025-03-20,18,03:00,2:50-3:00,0.4357,587.1316666666667,0.0,601.1858659258547,0.0,615.2054590861444,28.07379241947678,0.0,0.0,0.0,9047.567113327921,28.07379241947774,0.0,0.0,0.0,9047.567113327921
2025-03-20,19,03:10,3:00-3:10,0.4374,605.2103,0.0,588.5075072947145,0.0,583.9217658247904,0.0,21.28853417520895,0.0,0.0,9023.913186466578,0.0,21.28853417520952,0.0,0.0,9023.913186466578
2025-03-20,20,03:20,3:10-3:20,0.4371,621.8923833333333,0.0,592.1963390985574,0.0,608.0319808257353,0.0,13.860402507597792,0.0,0.0,9008.512739235914,0.0,13.860402507597996,0.0,0.0,9008.512739235914
2025-03-20,21,03:30,3:20-3:30,0.4356,620.1683333333333,0.0,604.8992260146628,0.0,625.961499714546,5.793166381212763,0.0,0.0,0.0,9013.726588979005,5.7931663812127,0.0,0.0,0.0,9013.726588979005
2025-03-20,22,03:40,3:30-3:40,0.4353,616.6230833333333,0.0,592.2697536539921,0.0,597.2326522956166,0.0,19.390431037716553,0.0,0.0,8992.181665603764,0.0,19.390431037716667,0.0,0.0,8992.181665603764
2025-03-20,23,03:50,3:40-3:50,0.436,612.4637499999999,0.0,579.003913558666,0.0,577.127442665189,0.0,35.3363073348115,0.0,0.0,8952.919101898418,0.0,35.33630733481084,0.0,0.0,8952.919101898418
2025-03-20,24,04:00,3:50-4:00,0.4378,603.93,0.0,584.8774458627818,0.0,578.7032599110693,0.0,25.226740088931003,0.0,0.0,8924.889390688495,0.0,25.226740088930683,0.0,0.0,8924.889390688495
2025-03-20,25,04:10,4:00-4:10,0.4401,589.79495,0.00031666666666666665,603.4152056701913,0.0002973737373737374,622.9655896914318,33.17095635809892,0.0,0.0,0.0,8954.743251410784,33.170956358098465,0.0,0.0,0.0,8954.743251410784
2025-03-20,26,04:20,4:10-4:20,0.4389,581.4640499999999,0.0,605.5138704367439,0.0,648.627263862313,67.16321386231357,0.0,0.0,0.0,9015.190143886866,67.16321386231311,0.0,0.0,0.0,9015.190143886866
2025-03-20,27,04:30,4:20-4:30,0.4364,585.585,0.0,597.7415776954331,0.0,639.7145812095872,54.129581209587435,0.0,0.0,0.0,9063.906766975495,54.12958120958717,0.0,0.0,0.0,9063.906766975495
2025-03-20,28,04:40,4:30-4:40,0.4393,599.72965,0.004516666666666666,611.0218341270348,0.004176969696969697,630.1307609951353,30.405627661800988,0.0,0.0,0.0,9091.271831871116,30.405627661801987,0.0,0.0,0.0,9091.271831871116
2025-03-20,29,04:50,4:40-4:50,0.4422,616.7393166666666,0.0,611.1276151900441,0.0,618.8834664552163,2.1441497885502434,0.0,0.0,0.0,9093.201566680811,2.1441497885497256,0.0,0.0,0.0,9093.201566680811
2025-03-20,30,05:00,4:50-5:00,0.4395,625.595,0.0,589.3331471896921,0.0,604.5662030738544,0.0,21.028796926146423,0.0,0.0,9069.83623676287,0.0,21.028796926145674,0.0,0.0,9069.83623676287
2025-03-20,31,05:10,5:00-5:10,0.4333,619.49685,0.06293333333333333,576.4704826416869,0.0581659090909091,596.9023361065578,0.0,22.531580560108342,0.0,0.0,9044.80114725164,0.0,22.531580560108864,0.0,0.0,9044.80114725164
2025-03-20,32,05:20,5:10-5:20,0.4439,617.8444,0.0,590.5719876524232,0.0,604.4179188809004,0.0,13.426481119099845,0.0,0.0,9029.882834897084,0.0,13.426481119099549,0.0,0.0,9029.882834897084
2025-03-20,33,05:30,5:20-5:30,0.4301,607.115,0.0,598.9508015486637,0.0,1408.65554408986,801.5405440898596,0.0,0.0,0.0,9751.269324577957,801.5405440898601,0.0,0.0,0.0,9751.269324577957
2025-03-20,34,05:40,5:30-5:40,0.3713,576.3066333333334,0.8765666666666667,569.3164002273787,0.8101170202020203,1347.657499803151,772.227433136484,0.0,0.0,0.0,10446.274014400793,772.2274331364844,0.0,0.0,0.0,10446.274014400793
2025-03-20,35,05:50,5:40-5:50,0.5708,671.4631166666666,0.0,648.9873519455487,0.0,646.1501440412147,0.0,25.312972625451405,0.0,0.0,10418.148489261403,0.0,25.312972625451835,0.0,0.0,10418.148489261403
2025-03-20,36,06:00,5:50-6:00,0.9099,827.015,0.0,798.7337079816648,0.0,25.223743558951924,0.0,801.7912564410481,0.0,0.0,9527.269315438016,0.0,801.7912564410481,0.0,0.0,9527.269315438016
2025-03-20,37,06:10,6:00-6:10,0.9368,817.5199666666667,25.57003333333333,819.5374748603558,24.086010202020205,0.0,0.0,791.9499333333339,0.0,0.0,8647.324945067645,0.0,791.9499333333334,0.0,0.0,8647.324945067645
2025-03-20,38,06:20,6:10-6:20,0.8758,776.8039833333333,66.84066666666666,796.7568841964883,65.27217585858587,0.0,0.0,709.9633166666666,0.0,0.0,7858.476815438015,0.0,709.9633166666667,0.0,0.0,7858.476815438015
2025-03-20,39,06:30,6:20-6:30,0.8759,783.9583333333333,112.58749999999999,790.5901922965419,116.06560606060606,0.0,0.0,671.3708333333329,0.0,0.0,7112.509222845423,0.0,671.3708333333333,0.0,0.0,7112.509222845423
2025-03-20,40,06:40,6:30-6:40,0.8601,787.8168000000001,158.77193333333332,776.0148400615461,171.03128227272725,0.0,0.0,629.0448666666671,0.0,0.0,6413.570482104682,0.0,629.0448666666667,0.0,0.0,6413.570482104682
2025-03-20,41,06:50,6:40-6:50,0.8442,803.2455499999999,217.08963333333332,780.1516207481023,226.2897071212121,509.81837810458813,0.0,76.33753856207832,0.0,0.0,6328.750994813484,0.0,76.33753856207846,0.0,0.0,6328.750994813484
2025-03-20,42,07:00,6:50-7:00,0.8334,813.3883333333333,282.20624999999995,794.5180690560295,280.0998106060606,435.1867221689739,0.0,95.99536116435957,0.0,0.0,6222.08948240864,0.0,95.99536116435945,0.0,0.0,6222.08948240864
2025-03-20,43,07:10,7:00-7:10,0.8092,781.5626833333333,334.9871833333333,782.5275712951941,332.28777757575756,413.6658487476125,0.0,32.90965125238745,0.0,0.0,6185.5232032393205,0.0,32.90965125238756,0.0,0.0,6185.5232032393205
2025-03-20,44,07:20,7:10-7:20,0.7972,785.5607666666666,384.31915000000004,790.3473110140086,380.8792685858586,386.9510017196727,0.0,14.290614946993719,0.0,0.0,6169.644742187105,0.0,14.290614946993855,0.0,0.0,6169.644742187105
2025-03-20,45,07:30,7:20-7:30,0.7644,804.5333333333333,434.95625,800.5495789956295,424.710928030303,390.5124179285591,20.93533459522607,0.0,0.0,0.0,6188.486543322809,20.93533459522581,0.0,0.0,0.0,6188.486543322809
2025-03-20,46,07:40,7:30-7:40,0.6899,763.026,482.33579999999995,770.0518508879256,466.3524855555555,525.2068116371163,244.5166116371163,0.0,0.0,0.0,6408.551493796213,244.51661163711628,0.0,0.0,0.0,6408.551493796213
2025-03-20,47,07:50,7:40-7:50,0.86,864.5061333333333,529.9280666666666,879.8662787508683,517.305455050505,0.0,0.0,334.57806666666664,0.0,0.0,6036.798086388806,0.0,334.5780666666667,0.0,0.0,6036.798086388806
2025-03-20,48,08:00,7:50-8:00,1.1617,1067.5983333333334,579.4187499999999,1081.184986313037,571.5754356060605,0.0,0.0,488.17958333333354,0.0,0.0,5494.376327129547,0.0,488.1795833333334,0.0,0.0,5494.376327129547
2025-03-20,49,08:10,8:00-8:10,1.1683,1109.6747666666665,626.8709166666666,1123.912159168816,611.3055484343433,0.0,0.0,482.8038500000002,0.0,0.0,4957.927604907324,0.0,482.8038499999999,0.0,0.0,4957.927604907324
2025-03-20,50,08:20,8:10-8:20,1.0956,1101.1000166666665,662.7286166666667,1095.9775167071482,649.3081805555555,0.0,0.0,438.3713999999998,0.0,0.0,4470.848271573991,0.0,438.3713999999999,0.0,0.0,4470.848271573991
2025-03-20,51,08:30,8:20-8:30,1.0849,1114.545,703.3874999999999,1083.6523513351945,689.4441098484849,0.0,0.0,411.1575,0.0,0.0,4014.0066049073243,0.0,411.15750000000014,0.0,0.0,4014.0066049073243
2025-03-20,52,08:40,8:30-8:40,1.061,1108.2959999999998,775.6238166666667,1081.9145247036922,724.812512020202,0.0,0.0,332.67218333333307,0.0,0.0,3644.3708456480654,0.0,332.6721833333331,0.0,0.0,3644.3708456480654
2025-03-20,53,08:50,8:40-8:50,1.043,1117.5889166666666,839.5837833333333,1078.3589832457626,771.6751888383837,0.0,0.0,278.0051333333335,0.0,0.0,3335.4762530554726,0.0,278.00513333333333,0.0,0.0,3335.4762530554726
2025-03-20,54,09:00,8:50-9:00,1.036,1126.3016666666667,863.4812499999999,1071.6813851885695,826.4897537878787,0.0,0.0,262.8204166666668,0.0,0.0,3043.4535678702873,0.0,262.8204166666668,0.0,0.0,3043.4535678702873
2025-03-20,55,09:10,9:00-9:10,1.0147,1082.3667333333333,861.0829666666666,1070.9365841667761,871.7912663131314,0.0,0.0,221.28376666666676,0.0,0.0,2797.5827160184353,0.0,221.28376666666668,0.0,0.0,2797.5827160184353
2025-03-20,56,09:20,9:10-9:20,0.9922,1072.7398666666666,922.2214999999999,1078.4461642061697,935.6797931818181,0.0,0.0,150.51836666666688,0.0,0.0,2630.3400863888055,0.0,150.51836666666668,0.0,0.0,2630.3400863888055
2025-03-20,57,09:30,9:20-9:30,0.97,1095.1416666666667,1017.95625,1087.6653151516364,1015.5122537878786,0.0,0.0,77.18541666666651,0.0,0.0,2544.5785123147316,0.0,77.1854166666667,0.0,0.0,2544.5785123147316
2025-03-20,58,09:40,9:30-9:40,0.9422,1066.5605833333334,1030.4658333333332,1088.0230001035488,1074.4833755555558,0.0,0.0,36.09475000000034,0.0,0.0,2504.4732345369534,0.0,36.094750000000204,0.0,0.0,2504.4732345369534
2025-03-20,59,09:50,9:40-9:50,0.9569,1074.321683333333,1033.0643333333333,1081.1586954621123,1109.142736919192,0.0,0.0,41.257349999999995,0.0,0.0,2458.6317345369534,0.0,41.25734999999986,0.0,0.0,2458.6317345369534
2025-03-20,60,10:00,9:50-10:00,0.9977,1116.2383333333332,1071.03125,1074.3122439466101,1132.4201515151515,0.0,0.0,45.20708333333319,0.0,0.0,2408.401641944361,0.0,45.20708333333323,0.0,0.0,2408.401641944361
2025-03-20,61,10:10,10:00-10:10,0.9919,1096.3326,1112.54135,1073.1946817591033,1157.9571789393938,0.0,16.208750000000187,0.0,0.0,0.0,2422.989516944361,16.20875000000001,0.0,0.0,0.0,2422.989516944361
2025-03-20,62,10:20,10:10-10:20,0.9588,1074.2128666666667,1129.0006666666666,1068.0711252503497,1173.0022065151513,0.0,54.787799999999656,0.0,0.0,0.0,2472.298536944361,54.787799999999834,0.0,0.0,0.0,2472.298536944361
2025-03-20,63,10:30,10:20-10:30,0.9549,1078.935,1146.5124999999998,1057.836466016723,1182.2748106060606,0.0,67.57750000000013,0.0,0.0,0.0,2533.118286944361,67.57749999999987,0.0,0.0,0.0,2533.118286944361
2025-03-20,64,10:40,10:30-10:40,0.9839,1075.7058833333333,1211.41895,1051.6065874399392,1209.7648751010101,0.0,135.71306666666663,0.0,0.0,0.0,2655.260046944361,135.7130666666667,0.0,0.0,0.0,2655.260046944361
2025-03-20,65,10:50,10:40-10:50,0.799,1058.7226666666666,1242.5592333333334,1049.5293950065375,1258.7465133333335,0.0,183.83656666666664,0.0,0.0,0.0,2820.712956944361,183.83656666666684,0.0,0.0,0.0,2820.712956944361
2025-03-20,66,11:00,10:50-11:00,0.5025,1046.6499999999999,1210.5,1054.41312983605,1300.065814393939,0.0,163.85000000000016,0.0,0.0,0.0,2968.177956944361,163.85000000000014,0.0,0.0,0.0,2968.177956944361
2025-03-20,67,11:10,11:00-11:10,0.4662,1060.3406,1170.2779833333334,1069.9883661776785,1302.0810205050504,571.4556726398527,681.3930559731857,0.0,0.0,0.0,3581.4317073202283,681.393055973186,0.0,0.0,0.0,3581.4317073202283
2025-03-20,68,11:20,11:10-11:20,0.5007,1065.6395499999999,1175.4807,1084.0036920639327,1327.1807248989896,0.0,109.84115,0.0,0.0,0.0,3680.2887423202283,109.8411500000002,0.0,0.0,0.0,3680.2887423202283
2025-03-20,69,11:30,11:20-11:30,0.4827,1060.0166666666667,1219.59375,1091.270764599206,1371.6254545454544,221.797597805833,381.37468113916634,0.0,0.0,0.0,4023.525955345478,381.37468113916634,0.0,0.0,0.0,4023.525955345478
2025-03-20,70,11:40,11:30-11:40,0.4785,1070.6712666666667,1250.9388833333333,1090.3230254384591,1367.4733978787876,618.1511790458309,798.418795712498,0.0,0.0,0.0,4742.102871486726,798.4187957124974,0.0,0.0,0.0,4742.102871486726
2025-03-20,71,11:50,11:40-11:50,0.4662,1063.2702666666667,1272.5053833333332,1052.601643361047,1348.3988363636363,594.8217425321276,804.0568591987943,0.0,0.0,0.0,5465.754044765641,804.0568591987941,0.0,0.0,0.0,5465.754044765641
2025-03-20,72,12:00,11:50-12:00,0.4432,1028.0533333333333,1303.0749999999998,998.990481147696,1344.8178977272728,493.91106443969954,768.9327311063657,0.0,0.0,0.0,6157.79350276137,768.9327311063661,0.0,0.0,0.0,6157.79350276137
2025-03-20,73,12:10,12:00-12:10,0.4411,993.1352666666667,1347.1565833333334,987.3323178646569,1357.8424301010102,446.6715396956124,800.692856362279,0.0,0.0,0.0,6878.4170734874215,800.6928563622791,0.0,0.0,0.0,6878.4170734874215
2025-03-20,74,12:20,12:10-12:20,0.4551,975.87165,1348.4284499999999,998.2608786737284,1388.532230858586,441.1615392909962,813.7183392909961,0.0,0.0,0.0,7610.763578849318,813.718339290996,0.0,0.0,0.0,7610.763578849318
2025-03-20,75,12:30,12:20-12:30,0.4463,980.6099999999999,1284.89375,999.4678635215912,1405.5751136363633,443.05462018309765,747.3383701830982,0.0,0.0,0.0,8283.368112014106,747.3383701830977,0.0,0.0,0.0,8283.368112014106
2025-03-20,76,12:40,12:30-12:40,0.4113,1001.0465666666666,1200.876,980.7596464752629,1368.42743510101,436.88153022522965,636.7109635585621,0.0,0.0,0.0,8856.407979216812,636.710963558563,0.0,0.0,0.0,8856.407979216812
2025-03-20,77,12:50,12:40-12:50,0.5682,1028.0591333333332,1201.1573666666666,990.0699089877501,1328.4208839898988,0.0,173.09823333333244,0.0,0.0,0.0,9012.196389216811,173.09823333333338,0.0,0.0,0.0,9012.196389216811
2025-03-20,78,13:00,12:50-13:00,0.8279,1058.5633333333333,1254.3,1034.8664628363301,1316.1219507575759,0.0,195.7366666666672,0.0,0.0,0.0,9188.359389216812,195.73666666666668,0.0,0.0,0.0,9188.359389216812
2025-03-20,79,13:10,13:00-13:10,0.8636,1085.1036,1223.1791666666666,1070.595251293679,1312.0677176262627,0.0,138.07556666666642,0.0,0.0,0.0,9312.627399216812,138.07556666666665,0.0,0.0,0.0,9312.627399216812
2025-03-20,80,13:20,13:10-13:20,0.8416,1059.80525,1150.1056333333331,1066.3637058340046,1275.8822267171715,0.0,90.30038333333222,0.0,0.0,0.0,9393.89774421681,90.30038333333323,0.0,0.0,0.0,9393.89774421681
2025-03-20,81,13:30,13:20-13:30,0.8618,1006.55,1101.6687499999998,1042.2740816647554,1226.8728409090909,0.0,95.11874999999944,0.0,0.0,0.0,9479.50461921681,95.11874999999986,0.0,0.0,0.0,9479.50461921681
2025-03-20,82,13:40,13:30-13:40,0.8623,1004.8308,1107.0299166666666,1044.6340194213676,1219.0674678282828,0.0,102.19911666666626,0.0,0.0,0.0,9571.48382421681,102.19911666666667,0.0,0.0,0.0,9571.48382421681
2025-03-20,83,13:50,13:40-13:50,0.9026,1029.6302166666665,1134.42295,1038.738782402198,1191.1317995454544,0.0,104.79273333333266,0.0,0.0,0.0,9665.79728421681,104.79273333333344,0.0,0.0,0.0,9665.79728421681
2025-03-20,84,14:00,13:50-14:00,0.9754,1046.67,1133.3249999999998,1016.2028858608053,1130.981306818182,0.0,86.65499999999965,0.0,0.0,0.0,9743.786784216809,86.65499999999975,0.0,0.0,0.0,9743.786784216809
2025-03-20,85,14:10,14:00-14:10,1.0002,1047.24705,1075.6022833333332,1009.121931445386,1089.2681584848485,0.0,28.355233333333874,0.0,0.0,0.0,9769.30649421681,28.355233333333217,0.0,0.0,0.0,9769.30649421681
2025-03-20,86,14:20,14:10-14:20,0.9978,1052.4853333333333,1033.9314333333332,1022.5426528750659,1053.154178787879,0.0,0.0,18.55389999999934,0.0,0.0,9748.691049772366,0.0,18.553900000000112,0.0,0.0,9748.691049772366
2025-03-20,87,14:30,14:20-14:30,1.0271,1058.7983333333332,1019.28125,1040.1484010347053,1010.2700757575758,0.0,0.0,39.51708333333372,0.0,0.0,9704.783179401995,0.0,39.517083333333176,0.0,0.0,9704.783179401995
2025-03-20,88,14:40,14:30-14:40,1.0906,1043.2368833333333,972.9436000000001,1040.0727401776533,965.8669212121212,0.0,0.0,70.29328333333306,0.0,0.0,9626.679531253847,0.0,70.29328333333319,0.0,0.0,9626.679531253847
2025-03-20,89,14:50,14:40-14:50,0.9376,1031.6857666666665,905.3272499999999,1033.9314363751766,926.5874752525252,0.0,0.0,126.35851666666731,0.0,0.0,9486.281179401994,0.0,126.35851666666656,0.0,0.0,9486.281179401994
2025-03-20,90,15:00,14:50-15:00,0.6694,1026.1066666666666,845.4624999999999,1027.008327163168,893.3032007575757,253.09475010175606,72.45058343508894,0.0,0.0,0.0,9551.486704493575,72.45058343508936,0.0,0.0,0.0,9551.486704493575
2025-03-20,91,15:10,15:00-15:10,0.66,1006.5609833333333,809.2424166666666,1015.992633568637,859.5780508585859,693.5417025647496,496.22313589808374,0.0,0.0,0.0,9998.08752680185,496.2231358980829,0.0,0.0,0.0,9998.08752680185
2025-03-20,92,15:20,15:10-15:20,0.7217,1009.1131499999999,760.3063833333333,1021.1316890517301,814.1230857575756,276.7413730876576,27.934606420991862,0.0,0.0,0.0,10023.228672580743,27.93460642099103,0.0,0.0,0.0,10023.228672580743
2025-03-20,93,15:30,15:20-15:30,0.7308,1031.28,691.1374999999999,1034.7717832011253,759.4396212121212,370.68065398445606,30.53815398445699,0.0,0.0,0.0,10050.713011166754,30.538153984456017,0.0,0.0,0.0,10050.713011166754
2025-03-20,94,15:40,15:30-15:40,0.7534,1032.5620166666665,629.7797499999999,1028.5767900890303,709.892879090909,383.46897607253186,0.0,0.0,19.31329059413474,0.0,10050.713011166754,0.0,19.31329059413474,0.0,0.0,10029.253799395494
2025-03-20,95,15:50,15:40-15:50,0.7823,1031.0229333333332,578.5704833333333,1025.6767537094156,667.2088906060607,402.227258923737,0.0,0.0,50.22519107626289,0.0,10050.713011166754,0.0,50.22519107626289,0.0,0.0,9973.44803153298
2025-03-20,96,16:00,15:50-16:00,0.8055,1033.3616666666667,526.0374999999999,1025.5874767905452,622.020321969697,446.86429441249675,0.0,0.0,60.45987225417002,0.0,10050.713011166754,0.0,60.45987225417002,0.0,0.0,9906.270395695014
2025-03-20,97,16:10,16:00-16:10,0.8271,1025.5623833333334,463.3008333333333,1006.7105607440678,561.6472402525252,477.7193581269408,0.0,0.0,84.54219187305938,0.0,10050.713011166754,0.0,84.54219187305938,0.0,0.0,9812.33462694717
2025-03-20,98,16:20,16:10-16:20,0.8519,1016.9598666666667,417.89265,1007.8902979013799,491.3069738383839,517.5899956173123,0.0,0.0,81.4772210493544,0.0,10050.713011166754,0.0,81.4772210493544,0.0,0.0,9721.804381336775
2025-03-20,99,16:30,16:20-16:30,0.8791,1019.8249999999999,389.06874999999997,1026.2453193503009,422.36611742424236,612.7559411675531,0.0,0.0,18.000308832446763,0.0,10050.713011166754,0.0,18.000308832446763,0.0,0.0,9701.804038189612
2025-03-20,100,16:40,16:30-16:40,0.9024,1034.9158166666666,346.1802666666666,1018.0467946681295,364.7032433333333,669.8306455290185,0.0,0.0,18.904904470981478,0.0,10050.713011166754,0.0,18.904904470981478,0.0,0.0,9680.79858877741
2025-03-20,101,16:50,16:40-16:50,0.9163,1031.6998333333331,288.97555,1004.3984717832008,315.7835280808081,687.7491429778366,0.0,0.0,54.97514035549648,0.0,10050.713011166754,0.0,54.97514035549648,0.0,0.0,9619.715099493525
2025-03-20,102,17:00,16:50-17:00,0.9264,1017.0316666666665,229.61875,1006.3405114297294,267.60683712121215,741.5013775663491,0.0,0.0,45.91153910031744,0.0,10050.713011166754,0.0,45.91153910031744,0.0,0.0,9568.70227827095
2025-03-20,103,17:10,17:00-17:10,0.9462,1023.8828166666667,180.65036666666666,1020.5845796755885,213.41967287878788,813.5282285988324,0.0,0.0,29.70422140116773,0.0,10050.713011166754,0.0,29.70422140116773,0.0,0.0,9535.697587825209
2025-03-20,104,17:20,17:10-17:20,0.9742,1012.5022333333333,138.64704999999998,1016.890651508623,160.50169414141413,855.924274219702,0.0,0.0,17.930909113631287,0.0,10050.713011166754,0.0,17.930909113631287,0.0,0.0,9515.77435547673
2025-03-20,105,17:30,17:20-17:30,0.9862,1004.28,99.55624999999999,1021.2411337000361,112.1239393939394,895.4003202085823,0.0,0.0,9.323429791417652,0.0,10050.713011166754,0.0,9.323429791417652,0.0,0.0,9505.414989041821
